Alle Berechnungsarten;Bus1
232,84000000;60,00000000
232,85000000;60,00000000
232,86000000;60,00000000
232,87000000;60,00000000
232,88000000;60,00000000
232,89000000;60,00000000
232,90000000;60,00000000
232,91000000;60,00000000
232,92000000;60,00000000
232,93000000;60,00000000
232,94000000;60,00000000
232,95000000;60,00000000
232,96000000;60,00000000
232,97000000;60,00000000
232,98000000;60,00000000
232,99000000;60,00000000
233,00000000;60,00000000
233,01000000;60,00000000
233,02000000;60,00000000
233,03000000;60,00000000
233,04000000;60,00000000
233,05000000;60,00000000
233,06000000;60,00000000
233,07000000;60,00000000
233,08000000;60,00000000
233,09000000;60,00000000
233,10000000;60,00000000
233,11000000;60,00000000
233,12000000;60,00000000
233,13000000;60,00000000
233,14000000;60,00000000
233,15000000;60,00000000
233,16000000;60,00000000
233,17000000;60,00000000
233,18000000;60,00000000
233,19000000;60,00000000
233,20000000;60,00000000
233,21000000;60,00000000
233,22000000;60,00000000
233,23000000;60,00000000
233,24000000;60,00000000
233,25000000;60,00000000
233,26000000;60,00000000
233,27000000;60,00000000
233,28000000;60,00000000
233,29000000;60,00000000
233,30000000;60,00000000
233,31000000;60,00000000
233,32000000;60,00000000
233,33000000;60,00000000
233,34000000;60,00000000
233,35000000;60,00000000
233,36000000;60,00000000
233,37000000;60,00000000
233,38000000;60,00000000
233,39000000;60,00000000
233,40000000;60,00000000
233,41000000;60,00000000
233,42000000;60,00000000
233,43000000;60,00000000
233,44000000;60,00000000
233,45000000;60,00000000
233,46000000;60,00000000
233,47000000;60,00000000
233,48000000;60,00000000
233,49000000;60,00000000
233,50000000;60,00000000
233,51000000;60,00000000
233,52000000;60,00000000
233,53000000;60,00000000
233,54000000;60,00000000
233,55000000;60,00000000
233,56000000;60,00000000
233,57000000;60,00000000
233,58000000;60,00000000
233,59000000;60,00000000
233,60000000;60,00000000
233,61000000;60,00000000
233,62000000;60,00000000
233,63000000;60,00000000
233,64000000;60,00000000
233,65000000;60,00000000
233,66000000;60,00000000
233,67000000;60,00000000
233,68000000;60,00000000
233,69000000;60,00000000
233,70000000;60,00000000
233,71000000;60,00000000
233,72000000;60,00000000
233,73000000;60,00000000
233,74000000;60,00000000
233,75000000;60,00000000
233,76000000;60,00000000
233,77000000;60,00000000
233,78000000;60,00000000
233,79000000;60,00000000
233,80000000;60,00000000
233,81000000;60,00000000
233,82000000;60,00000000
233,83000000;60,00000000
233,84000000;60,00000000
233,85000000;60,00000000
233,86000000;60,00000000
233,87000000;60,00000000
233,88000000;60,00000000
233,89000000;60,00000000
233,90000000;60,00000000
233,91000000;60,00000000
233,92000000;60,00000000
233,93000000;60,00000000
233,94000000;60,00000000
233,95000000;60,00000000
233,96000000;60,00000000
233,97000000;60,00000000
233,98000000;60,00000000
233,99000000;60,00000000
234,00000000;60,00000000
234,01000000;60,00000000
234,02000000;60,00000000
234,03000000;60,00000000
234,04000000;60,00000000
234,05000000;60,00000000
234,06000000;60,00000000
234,07000000;60,00000000
234,08000000;60,00000000
234,09000000;60,00000000
234,10000000;60,00000000
234,11000000;60,00000000
234,12000000;60,00000000
234,13000000;60,00000000
234,14000000;60,00000000
234,15000000;60,00000000
234,16000000;60,00000000
234,17000000;60,00000000
234,18000000;60,00000000
234,19000000;60,00000000
234,20000000;60,00000000
234,21000000;60,00000000
234,22000000;60,00000000
234,23000000;60,00000000
234,24000000;60,00000000
234,25000000;60,00000000
234,26000000;60,00000000
234,27000000;60,00000000
234,28000000;60,00000000
234,29000000;60,00000000
234,30000000;60,00000000
234,31000000;60,00000000
234,32000000;60,00000000
234,33000000;60,00000000
234,34000000;60,00000000
234,35000000;60,00000000
234,36000000;60,00000000
234,37000000;60,00000000
234,38000000;60,00000000
234,39000000;60,00000000
234,40000000;60,00000000
234,41000000;60,00000000
234,42000000;60,00000000
234,43000000;60,00000000
234,44000000;60,00000000
234,45000000;60,00000000
234,46000000;60,00000000
234,47000000;60,00000000
234,48000000;60,00000000
234,49000000;60,00000000
234,50000000;60,00000000
234,51000000;60,00000000
234,52000000;60,00000000
234,53000000;60,00000000
234,54000000;60,00000000
234,55000000;60,00000000
234,56000000;60,00000000
234,57000000;60,00000000
234,58000000;60,00000000
234,59000000;60,00000000
234,60000000;60,00000000
234,61000000;60,00000000
234,62000000;60,00000000
234,63000000;60,00000000
234,64000000;60,00000000
234,65000000;60,00000000
234,66000000;60,00000000
234,67000000;60,00000000
234,68000000;60,00000000
234,69000000;60,00000000
234,70000000;60,00000000
234,71000000;60,00000000
234,72000000;60,00000000
234,73000000;60,00000000
234,74000000;60,00000000
234,75000000;60,00000000
234,76000000;60,00000000
234,77000000;60,00000000
234,78000000;60,00000000
234,79000000;60,00000000
234,80000000;60,00000000
234,81000000;60,00000000
234,82000000;60,00000000
234,83000000;60,00000000
234,84000000;60,00000000
234,85000000;60,00000000
234,86000000;60,00000000
234,87000000;60,00000000
234,88000000;60,00000000
234,89000000;60,00000000
234,90000000;60,00000000
234,91000000;60,00000000
234,92000000;60,00000000
234,93000000;60,00000000
234,94000000;60,00000000
234,95000000;60,00000000
234,96000000;60,00000000
234,97000000;60,00000000
234,98000000;60,00000000
234,99000000;60,00000000
235,00000000;60,00000000
235,01000000;60,00000000
235,02000000;60,00000000
235,03000000;60,00000000
235,04000000;60,00000000
235,05000000;60,00000000
235,06000000;60,00000000
235,07000000;60,00000000
235,08000000;60,00000000
235,09000000;60,00000000
235,10000000;60,00000000
235,11000000;60,00000000
235,12000000;60,00000000
235,13000000;60,00000000
235,14000000;60,00000000
235,15000000;60,00000000
235,16000000;60,00000000
235,17000000;60,00000000
235,18000000;60,00000000
235,19000000;60,00000000
235,20000000;60,00000000
235,21000000;60,00000000
235,22000000;60,00000000
235,23000000;60,00000000
235,24000000;60,00000000
235,25000000;60,00000000
235,26000000;60,00000000
235,27000000;60,00000000
235,28000000;60,00000000
235,29000000;60,00000000
235,30000000;60,00000000
235,31000000;60,00000000
235,32000000;60,00000000
235,33000000;60,00000000
235,34000000;60,00000000
235,35000000;60,00000000
235,36000000;60,00000000
235,37000000;60,00000000
235,38000000;60,00000000
235,39000000;60,00000000
235,40000000;60,00000000
235,41000000;60,00000000
235,42000000;60,00000000
235,43000000;60,00000000
235,44000000;60,00000000
235,45000000;60,00000000
235,46000000;60,00000000
235,47000000;60,00000000
235,48000000;60,00000000
235,49000000;60,00000000
235,50000000;60,00000000
235,51000000;60,00000000
235,52000000;60,00000000
235,53000000;60,00000000
235,54000000;60,00000000
235,55000000;60,00000000
235,56000000;60,00000000
235,57000000;60,00000000
235,58000000;60,00000000
235,59000000;60,00000000
235,60000000;60,00000000
235,61000000;60,00000000
235,62000000;60,00000000
235,63000000;60,00000000
235,64000000;60,00000000
235,65000000;60,00000000
235,66000000;60,00000000
235,67000000;60,00000000
235,68000000;60,00000000
235,69000000;60,00000000
235,70000000;60,00000000
235,71000000;60,00000000
235,72000000;60,00000000
235,73000000;60,00000000
235,74000000;60,00000000
235,75000000;60,00000000
235,76000000;60,00000000
235,77000000;60,00000000
235,78000000;60,00000000
235,79000000;60,00000000
235,80000000;60,00000000
235,81000000;60,00000000
235,82000000;60,00000000
235,83000000;60,00000000
235,84000000;60,00000000
235,85000000;60,00000000
235,86000000;60,00000000
235,87000000;60,00000000
235,88000000;60,00000000
235,89000000;60,00000000
235,90000000;60,00000000
235,91000000;60,00000000
235,92000000;60,00000000
235,93000000;60,00000000
235,94000000;60,00000000
235,95000000;60,00000000
235,96000000;60,00000000
235,97000000;60,00000000
235,98000000;60,00000000
235,99000000;60,00000000
236,00000000;60,00000000
236,01000000;60,00000000
236,02000000;60,00000000
236,03000000;60,00000000
236,04000000;60,00000000
236,05000000;60,00000000
236,06000000;60,00000000
236,07000000;60,00000000
236,08000000;60,00000000
236,09000000;60,00000000
236,10000000;60,00000000
236,11000000;60,00000000
236,12000000;60,00000000
236,13000000;60,00000000
236,14000000;60,00000000
236,15000000;60,00000000
236,16000000;60,00000000
236,17000000;60,00000000
236,18000000;60,00000000
236,19000000;60,00000000
236,20000000;60,00000000
236,21000000;60,00000000
236,22000000;60,00000000
236,23000000;60,00000000
236,24000000;60,00000000
236,25000000;60,00000000
236,26000000;60,00000000
236,27000000;60,00000000
236,28000000;60,00000000
236,29000000;60,00000000
236,30000000;60,00000000
236,31000000;60,00000000
236,32000000;60,00000000
236,33000000;60,00000000
236,34000000;60,00000000
236,35000000;60,00000000
236,36000000;60,00000000
236,37000000;60,00000000
236,38000000;60,00000000
236,39000000;60,00000000
236,40000000;60,00000000
236,41000000;60,00000000
236,42000000;60,00000000
236,43000000;60,00000000
236,44000000;60,00000000
236,45000000;60,00000000
236,46000000;60,00000000
236,47000000;60,00000000
236,48000000;60,00000000
236,49000000;60,00000000
236,50000000;60,00000000
236,51000000;60,00000000
236,52000000;60,00000000
236,53000000;60,00000000
236,54000000;60,00000000
236,55000000;60,00000000
236,56000000;60,00000000
236,57000000;60,00000000
236,58000000;60,00000000
236,59000000;60,00000000
236,60000000;60,00000000
236,61000000;60,00000000
236,62000000;60,00000000
236,63000000;60,00000000
236,64000000;60,00000000
236,65000000;60,00000000
236,66000000;60,00000000
236,67000000;60,00000000
236,68000000;60,00000000
236,69000000;60,00000000
236,70000000;60,00000000
236,71000000;60,00000000
236,72000000;60,00000000
236,73000000;60,00000000
236,74000000;60,00000000
236,75000000;60,00000000
236,76000000;60,00000000
236,77000000;60,00000000
236,78000000;60,00000000
236,79000000;60,00000000
236,80000000;60,00000000
236,81000000;60,00000000
236,82000000;60,00000000
236,83000000;60,00000000
236,84000000;60,00000000
236,85000000;60,00000000
236,86000000;60,00000000
236,87000000;60,00000000
236,88000000;60,00000000
236,89000000;60,00000000
236,90000000;60,00000000
236,91000000;60,00000000
236,92000000;60,00000000
236,93000000;60,00000000
236,94000000;60,00000000
236,95000000;60,00000000
236,96000000;60,00000000
236,97000000;60,00000000
236,98000000;60,00000000
236,99000000;60,00000000
237,00000000;60,00000000
237,01000000;60,00000000
237,02000000;60,00000000
237,03000000;60,00000000
237,04000000;60,00000000
237,05000000;60,00000000
237,06000000;60,00000000
237,07000000;60,00000000
237,08000000;60,00000000
237,09000000;60,00000000
237,10000000;60,00000000
237,11000000;60,00000000
237,12000000;60,00000000
237,13000000;60,00000000
237,14000000;60,00000000
237,15000000;60,00000000
237,16000000;60,00000000
237,17000000;60,00000000
237,18000000;60,00000000
237,19000000;60,00000000
237,20000000;60,00000000
237,21000000;60,00000000
237,22000000;60,00000000
237,23000000;60,00000000
237,24000000;60,00000000
237,25000000;60,00000000
237,26000000;60,00000000
237,27000000;60,00000000
237,28000000;60,00000000
237,29000000;60,00000000
237,30000000;60,00000000
237,31000000;60,00000000
237,32000000;60,00000000
237,33000000;60,00000000
237,34000000;60,00000000
237,35000000;60,00000000
237,36000000;60,00000000
237,37000000;60,00000000
237,38000000;60,00000000
237,39000000;60,00000000
237,40000000;60,00000000
237,41000000;60,00000000
237,42000000;60,00000000
237,43000000;60,00000000
237,44000000;60,00000000
237,45000000;60,00000000
237,46000000;60,00000000
237,47000000;60,00000000
237,48000000;60,00000000
237,49000000;60,00000000
237,50000000;60,00000000
237,51000000;60,00000000
237,52000000;60,00000000
237,53000000;60,00000000
237,54000000;60,00000000
237,55000000;60,00000000
237,56000000;60,00000000
237,57000000;60,00000000
237,58000000;60,00000000
237,59000000;60,00000000
237,60000000;60,00000000
237,61000000;60,00000000
237,62000000;60,00000000
237,63000000;60,00000000
237,64000000;60,00000000
237,65000000;60,00000000
237,66000000;60,00000000
237,67000000;60,00000000
237,68000000;60,00000000
237,69000000;60,00000000
237,70000000;60,00000000
237,71000000;60,00000000
237,72000000;60,00000000
237,73000000;60,00000000
237,74000000;60,00000000
237,75000000;60,00000000
237,76000000;60,00000000
237,77000000;60,00000000
237,78000000;60,00000000
237,79000000;60,00000000
237,80000000;60,00000000
237,81000000;60,00000000
237,82000000;60,00000000
237,83000000;60,00000000
237,84000000;60,00000000
237,85000000;60,00000000
237,86000000;60,00000000
237,87000000;60,00000000
237,88000000;60,00000000
237,89000000;60,00000000
237,90000000;60,00000000
237,91000000;60,00000000
237,92000000;60,00000000
237,93000000;60,00000000
237,94000000;60,00000000
237,95000000;60,00000000
237,96000000;60,00000000
237,97000000;60,00000000
237,98000000;60,00000000
237,99000000;60,00000000
238,00000000;60,00000000
238,01000000;60,00000000
238,02000000;60,00000000
238,03000000;60,00000000
238,04000000;60,00000000
238,05000000;60,00000000
238,06000000;60,00000000
238,07000000;60,00000000
238,08000000;60,00000000
238,09000000;60,00000000
238,10000000;60,00000000
238,11000000;60,00000000
238,12000000;60,00000000
238,13000000;60,00000000
238,14000000;60,00000000
238,15000000;60,00000000
238,16000000;60,00000000
238,17000000;60,00000000
238,18000000;60,00000000
238,19000000;60,00000000
238,20000000;60,00000000
238,21000000;60,00000000
238,22000000;60,00000000
238,23000000;60,00000000
238,24000000;60,00000000
238,25000000;60,00000000
238,26000000;60,00000000
238,27000000;60,00000000
238,28000000;60,00000000
238,29000000;60,00000000
238,30000000;60,00000000
238,31000000;60,00000000
238,32000000;60,00000000
238,33000000;60,00000000
238,34000000;60,00000000
238,35000000;60,00000000
238,36000000;60,00000000
238,37000000;60,00000000
238,38000000;60,00000000
238,39000000;60,00000000
238,40000000;60,00000000
238,41000000;60,00000000
238,42000000;60,00000000
238,43000000;60,00000000
238,44000000;60,00000000
238,45000000;60,00000000
238,46000000;60,00000000
238,47000000;60,00000000
238,48000000;60,00000000
238,49000000;60,00000000
238,50000000;60,00000000
238,51000000;60,00000000
238,52000000;60,00000000
238,53000000;60,00000000
238,54000000;60,00000000
238,55000000;60,00000000
238,56000000;60,00000000
238,57000000;60,00000000
238,58000000;60,00000000
238,59000000;60,00000000
238,60000000;60,00000000
238,61000000;60,00000000
238,62000000;60,00000000
238,63000000;60,00000000
238,64000000;60,00000000
238,65000000;60,00000000
238,66000000;60,00000000
238,67000000;60,00000000
238,68000000;60,00000000
238,69000000;60,00000000
238,70000000;60,00000000
238,71000000;60,00000000
238,72000000;60,00000000
238,73000000;60,00000000
238,74000000;60,00000000
238,75000000;60,00000000
238,76000000;60,00000000
238,77000000;60,00000000
238,78000000;60,00000000
238,79000000;60,00000000
238,80000000;60,00000000
238,81000000;60,00000000
238,82000000;60,00000000
238,83000000;60,00000000
238,84000000;60,00000000
238,85000000;60,00000000
238,86000000;60,00000000
238,87000000;60,00000000
238,88000000;60,00000000
238,89000000;60,00000000
238,90000000;60,00000000
238,91000000;60,00000000
238,92000000;60,00000000
238,93000000;60,00000000
238,94000000;60,00000000
238,95000000;60,00000000
238,96000000;60,00000000
238,97000000;60,00000000
238,98000000;60,00000000
238,99000000;60,00000000
239,00000000;60,00000000
239,01000000;60,00000000
239,02000000;60,00000000
239,03000000;60,00000000
239,04000000;60,00000000
239,05000000;60,00000000
239,06000000;60,00000000
239,07000000;60,00000000
239,08000000;60,00000000
239,09000000;60,00000000
239,10000000;60,00000000
239,11000000;60,00000000
239,12000000;60,00000000
239,13000000;60,00000000
239,14000000;60,00000000
239,15000000;60,00000000
239,16000000;60,00000000
239,17000000;60,00000000
239,18000000;60,00000000
239,19000000;60,00000000
239,20000000;60,00000000
239,21000000;60,00000000
239,22000000;60,00000000
239,23000000;60,00000000
239,24000000;60,00000000
239,25000000;60,00000000
239,26000000;60,00000000
239,27000000;60,00000000
239,28000000;60,00000000
239,29000000;60,00000000
239,30000000;60,00000000
239,31000000;60,00000000
239,32000000;60,00000000
239,33000000;60,00000000
239,34000000;60,00000000
239,35000000;60,00000000
239,36000000;60,00000000
239,37000000;60,00000000
239,38000000;60,00000000
239,39000000;60,00000000
239,40000000;60,00000000
239,41000000;60,00000000
239,42000000;60,00000000
239,43000000;60,00000000
239,44000000;60,00000000
239,45000000;60,00000000
239,46000000;60,00000000
239,47000000;60,00000000
239,48000000;60,00000000
239,49000000;60,00000000
239,50000000;60,00000000
239,51000000;60,00000000
239,52000000;60,00000000
239,53000000;60,00000000
239,54000000;60,00000000
239,55000000;60,00000000
239,56000000;60,00000000
239,57000000;60,00000000
239,58000000;60,00000000
239,59000000;60,00000000
239,60000000;60,00000000
239,61000000;60,00000000
239,62000000;60,00000000
239,63000000;60,00000000
239,64000000;60,00000000
239,65000000;60,00000000
239,66000000;60,00000000
239,67000000;60,00000000
239,68000000;60,00000000
239,69000000;60,00000000
239,70000000;60,00000000
239,71000000;60,00000000
239,72000000;60,00000000
239,73000000;60,00000000
239,74000000;60,00000000
239,75000000;60,00000000
239,76000000;60,00000000
239,77000000;60,00000000
239,78000000;60,00000000
239,79000000;60,00000000
239,80000000;60,00000000
239,81000000;60,00000000
239,82000000;60,00000000
239,83000000;60,00000000
239,84000000;60,00000000
239,85000000;60,00000000
239,86000000;60,00000000
239,87000000;60,00000000
239,88000000;60,00000000
239,89000000;60,00000000
239,90000000;60,00000000
239,91000000;60,00000000
239,92000000;60,00000000
239,93000000;60,00000000
239,94000000;60,00000000
239,95000000;60,00000000
239,96000000;60,00000000
239,97000000;60,00000000
239,98000000;60,00000000
239,99000000;60,00000000
240,00000000;60,00000000
240,01000000;60,00000000
240,02000000;60,00000000
240,03000000;60,00000000
240,04000000;60,00000000
240,05000000;60,00000000
240,06000000;60,00000000
240,07000000;60,00000000
240,08000000;60,00000000
240,09000000;60,00000000
240,10000000;60,00000000
240,11000000;60,00000000
240,12000000;60,00000000
240,13000000;60,00000000
240,14000000;60,00000000
240,15000000;60,00000000
240,16000000;60,00000000
240,17000000;60,00000000
240,18000000;60,00000000
240,19000000;60,00000000
240,20000000;60,00000000
240,21000000;60,00000000
240,22000000;60,00000000
240,23000000;60,00000000
240,24000000;60,00000000
240,25000000;60,00000000
240,26000000;60,00000000
240,27000000;60,00000000
240,28000000;60,00000000
240,29000000;60,00000000
240,30000000;60,00000000
240,31000000;60,00000000
240,32000000;60,00000000
240,33000000;60,00000000
240,34000000;60,00000000
240,35000000;60,00000000
240,36000000;60,00000000
240,37000000;60,00000000
240,38000000;60,00000000
240,39000000;60,00000000
240,40000000;60,00000000
240,41000000;60,00000000
240,42000000;60,00000000
240,43000000;60,00000000
240,44000000;60,00000000
240,45000000;60,00000000
240,46000000;60,00000000
240,47000000;60,00000000
240,48000000;60,00000000
240,49000000;60,00000000
240,50000000;60,00000000
240,51000000;60,00000000
240,52000000;60,00000000
240,53000000;60,00000000
240,54000000;60,00000000
240,55000000;60,00000000
240,56000000;60,00000000
240,57000000;60,00000000
240,58000000;60,00000000
240,59000000;60,00000000
240,60000000;60,00000000
240,61000000;60,00000000
240,62000000;60,00000000
240,63000000;60,00000000
240,64000000;60,00000000
240,65000000;60,00000000
240,66000000;60,00000000
240,67000000;60,00000000
240,68000000;60,00000000
240,69000000;60,00000000
240,70000000;60,00000000
240,71000000;60,00000000
240,72000000;60,00000000
240,73000000;60,00000000
240,74000000;60,00000000
240,75000000;60,00000000
240,76000000;60,00000000
240,77000000;60,00000000
240,78000000;60,00000000
240,79000000;60,00000000
240,80000000;60,00000000
240,81000000;60,00000000
240,82000000;60,00000000
240,83000000;60,00000000
240,84000000;60,00000000
240,85000000;60,00000000
240,86000000;60,00000000
240,87000000;60,00000000
240,88000000;60,00000000
240,89000000;60,00000000
240,90000000;60,00000000
240,91000000;60,00000000
240,92000000;60,00000000
240,93000000;60,00000000
240,94000000;60,00000000
240,95000000;60,00000000
240,96000000;60,00000000
240,97000000;60,00000000
240,98000000;60,00000000
240,99000000;60,00000000
241,00000000;60,00000000
241,01000000;60,00000000
241,02000000;60,00000000
241,03000000;60,00000000
241,04000000;60,00000000
241,05000000;60,00000000
241,06000000;60,00000000
241,07000000;60,00000000
241,08000000;60,00000000
241,09000000;60,00000000
241,10000000;60,00000000
241,11000000;60,00000000
241,12000000;60,00000000
241,13000000;60,00000000
241,14000000;60,00000000
241,15000000;60,00000000
241,16000000;60,00000000
241,17000000;60,00000000
241,18000000;60,00000000
241,19000000;60,00000000
241,20000000;60,00000000
241,21000000;60,00000000
241,22000000;60,00000000
241,23000000;60,00000000
241,24000000;60,00000000
241,25000000;60,00000000
241,26000000;60,00000000
241,27000000;60,00000000
241,28000000;60,00000000
241,29000000;60,00000000
241,30000000;60,00000000
241,31000000;60,00000000
241,32000000;60,00000000
241,33000000;60,00000000
241,34000000;60,00000000
241,35000000;60,00000000
241,36000000;60,00000000
241,37000000;60,00000000
241,38000000;60,00000000
241,39000000;60,00000000
241,40000000;60,00000000
241,41000000;60,00000000
241,42000000;60,00000000
241,43000000;60,00000000
241,44000000;60,00000000
241,45000000;60,00000000
241,46000000;60,00000000
241,47000000;60,00000000
241,48000000;60,00000000
241,49000000;60,00000000
241,50000000;60,00000000
241,51000000;60,00000000
241,52000000;60,00000000
241,53000000;60,00000000
241,54000000;60,00000000
241,55000000;60,00000000
241,56000000;60,00000000
241,57000000;60,00000000
241,58000000;60,00000000
241,59000000;60,00000000
241,60000000;60,00000000
241,61000000;60,00000000
241,62000000;60,00000000
241,63000000;60,00000000
241,64000000;60,00000000
241,65000000;60,00000000
241,66000000;60,00000000
241,67000000;60,00000000
241,68000000;60,00000000
241,69000000;60,00000000
241,70000000;60,00000000
241,71000000;60,00000000
241,72000000;60,00000000
241,73000000;60,00000000
241,74000000;60,00000000
241,75000000;60,00000000
241,76000000;60,00000000
241,77000000;60,00000000
241,78000000;60,00000000
241,79000000;60,00000000
241,80000000;60,00000000
241,81000000;60,00000000
241,82000000;60,00000000
241,83000000;60,00000000
241,84000000;60,00000000
241,85000000;60,00000000
241,86000000;60,00000000
241,87000000;60,00000000
241,88000000;60,00000000
241,89000000;60,00000000
241,90000000;60,00000000
241,91000000;60,00000000
241,92000000;60,00000000
241,93000000;60,00000000
241,94000000;60,00000000
241,95000000;60,00000000
241,96000000;60,00000000
241,97000000;60,00000000
241,98000000;60,00000000
241,99000000;60,00000000
242,00000000;60,00000000
242,01000000;60,00000000
242,02000000;60,00000000
242,03000000;60,00000000
242,04000000;60,00000000
242,05000000;60,00000000
242,06000000;60,00000000
242,07000000;60,00000000
242,08000000;60,00000000
242,09000000;60,00000000
242,10000000;60,00000000
242,11000000;60,00000000
242,12000000;60,00000000
242,13000000;60,00000000
242,14000000;60,00000000
242,15000000;60,00000000
242,16000000;60,00000000
242,17000000;60,00000000
242,18000000;60,00000000
242,19000000;60,00000000
242,20000000;60,00000000
242,21000000;60,00000000
242,22000000;60,00000000
242,23000000;60,00000000
242,24000000;60,00000000
242,25000000;60,00000000
242,26000000;60,00000000
242,27000000;60,00000000
242,28000000;60,00000000
242,29000000;60,00000000
242,30000000;60,00000000
242,31000000;60,00000000
242,32000000;60,00000000
242,33000000;60,00000000
242,34000000;60,00000000
242,35000000;60,00000000
242,36000000;60,00000000
242,37000000;60,00000000
242,38000000;60,00000000
242,39000000;60,00000000
242,40000000;60,00000000
242,41000000;60,00000000
242,42000000;60,00000000
242,43000000;60,00000000
242,44000000;60,00000000
242,45000000;60,00000000
242,46000000;60,00000000
242,47000000;60,00000000
242,48000000;60,00000000
242,49000000;60,00000000
242,50000000;60,00000000
242,51000000;60,00000000
242,52000000;60,00000000
242,53000000;60,00000000
242,54000000;60,00000000
242,55000000;60,00000000
242,56000000;60,00000000
242,57000000;60,00000000
242,58000000;60,00000000
242,59000000;60,00000000
242,60000000;60,00000000
242,61000000;60,00000000
242,62000000;60,00000000
242,63000000;60,00000000
242,64000000;60,00000000
242,65000000;60,00000000
242,66000000;60,00000000
242,67000000;60,00000000
242,68000000;60,00000000
242,69000000;60,00000000
242,70000000;60,00000000
242,71000000;60,00000000
242,72000000;60,00000000
242,73000000;60,00000000
242,74000000;60,00000000
242,75000000;60,00000000
242,76000000;60,00000000
242,77000000;60,00000000
242,78000000;60,00000000
242,79000000;60,00000000
242,80000000;60,00000000
242,81000000;60,00000000
242,82000000;60,00000000
242,83000000;60,00000000
242,84000000;60,00000000
242,85000000;60,00000000
242,86000000;60,00000000
242,87000000;60,00000000
242,88000000;60,00000000
242,89000000;60,00000000
242,90000000;60,00000000
242,91000000;60,00000000
242,92000000;60,00000000
242,93000000;60,00000000
242,94000000;60,00000000
242,95000000;60,00000000
242,96000000;60,00000000
242,97000000;60,00000000
242,98000000;60,00000000
242,99000000;60,00000000
243,00000000;60,00000000
243,01000000;60,00000000
243,02000000;60,00000000
243,03000000;60,00000000
243,04000000;60,00000000
243,05000000;60,00000000
243,06000000;60,00000000
243,07000000;60,00000000
243,08000000;60,00000000
243,09000000;60,00000000
243,10000000;60,00000000
243,11000000;60,00000000
243,12000000;60,00000000
243,13000000;60,00000000
243,14000000;60,00000000
243,15000000;60,00000000
243,16000000;60,00000000
243,17000000;60,00000000
243,18000000;60,00000000
243,19000000;60,00000000
243,20000000;60,00000000
243,21000000;60,00000000
243,22000000;60,00000000
243,23000000;60,00000000
243,24000000;60,00000000
243,25000000;60,00000000
243,26000000;60,00000000
243,27000000;60,00000000
243,28000000;60,00000000
243,29000000;60,00000000
243,30000000;60,00000000
243,31000000;60,00000000
243,32000000;60,00000000
243,33000000;60,00000000
243,34000000;60,00000000
243,35000000;60,00000000
243,36000000;60,00000000
243,37000000;60,00000000
243,38000000;60,00000000
243,39000000;60,00000000
243,40000000;60,00000000
243,41000000;60,00000000
243,42000000;60,00000000
243,43000000;60,00000000
243,44000000;60,00000000
243,45000000;60,00000000
243,46000000;60,00000000
243,47000000;60,00000000
243,48000000;60,00000000
243,49000000;60,00000000
243,50000000;60,00000000
243,51000000;60,00000000
243,52000000;60,00000000
243,53000000;60,00000000
243,54000000;60,00000000
243,55000000;60,00000000
243,56000000;60,00000000
243,57000000;60,00000000
243,58000000;60,00000000
243,59000000;60,00000000
243,60000000;60,00000000
243,61000000;60,00000000
243,62000000;60,00000000
243,63000000;60,00000000
243,64000000;60,00000000
243,65000000;60,00000000
243,66000000;60,00000000
243,67000000;60,00000000
243,68000000;60,00000000
243,69000000;60,00000000
243,70000000;60,00000000
243,71000000;60,00000000
243,72000000;60,00000000
243,73000000;60,00000000
243,74000000;60,00000000
243,75000000;60,00000000
243,76000000;60,00000000
243,77000000;60,00000000
243,78000000;60,00000000
243,79000000;60,00000000
243,80000000;60,00000000
243,81000000;60,00000000
243,82000000;60,00000000
243,83000000;60,00000000
243,84000000;60,00000000
243,85000000;60,00000000
243,86000000;60,00000000
243,87000000;60,00000000
243,88000000;60,00000000
243,89000000;60,00000000
243,90000000;60,00000000
243,91000000;60,00000000
243,92000000;60,00000000
243,93000000;60,00000000
243,94000000;60,00000000
243,95000000;60,00000000
243,96000000;60,00000000
243,97000000;60,00000000
243,98000000;60,00000000
243,99000000;60,00000000
244,00000000;60,00000000
244,01000000;60,00000000
244,02000000;60,00000000
244,03000000;60,00000000
244,04000000;60,00000000
244,05000000;60,00000000
244,06000000;60,00000000
244,07000000;60,00000000
244,08000000;60,00000000
244,09000000;60,00000000
244,10000000;60,00000000
244,11000000;60,00000000
244,12000000;60,00000000
244,13000000;60,00000000
244,14000000;60,00000000
244,15000000;60,00000000
244,16000000;60,00000000
244,17000000;60,00000000
244,18000000;60,00000000
244,19000000;60,00000000
244,20000000;60,00000000
244,21000000;60,00000000
244,22000000;60,00000000
244,23000000;60,00000000
244,24000000;60,00000000
244,25000000;60,00000000
244,26000000;60,00000000
244,27000000;60,00000000
244,28000000;60,00000000
244,29000000;60,00000000
244,30000000;60,00000000
244,31000000;60,00000000
244,32000000;60,00000000
244,33000000;60,00000000
244,34000000;60,00000000
244,35000000;60,00000000
244,36000000;60,00000000
244,37000000;60,00000000
244,38000000;60,00000000
244,39000000;60,00000000
244,40000000;60,00000000
244,41000000;60,00000000
244,42000000;60,00000000
244,43000000;60,00000000
244,44000000;60,00000000
244,45000000;60,00000000
244,46000000;60,00000000
244,47000000;60,00000000
244,48000000;60,00000000
